datetime,open,high,low,close,volume
2025-09-16 12:00:00,115288.0,115899.6,114717.5,115899.6,246.88860312
2025-09-16 16:00:00,115899.7,116857.1,115608.2,116794.5,310.78360615
2025-09-16 20:00:00,116796.8,116943.0,116590.0,116789.0,147.58766249
2025-09-17 00:00:00,116789.1,117069.8,116374.4,116374.4,154.05295536
2025-09-17 04:00:00,116374.5,117279.1,116166.3,117161.7,242.77514965
2025-09-17 08:00:00,117161.7,117185.7,116259.1,116261.2,188.30006742
2025-09-17 12:00:00,116261.2,116519.0,115449.5,115878.6,256.87595639
2025-09-17 16:00:00,115878.6,116315.3,114735.0,115644.9,663.33749881
2025-09-17 20:00:00,115645.0,116978.2,115317.9,116444.3,246.12707311
2025-09-18 00:00:00,116444.3,117886.1,116092.9,117572.5,280.33855999
2025-09-18 04:00:00,117581.7,117749.1,116896.0,117087.9,206.32755731
2025-09-18 08:00:00,117088.0,117400.0,117012.5,117053.1,166.59230614
2025-09-18 12:00:00,117053.2,117837.1,116977.4,117587.0,326.13207573
2025-09-18 16:00:00,117587.1,117900.8,117198.0,117464.5,208.10184433
2025-09-18 20:00:00,117464.5,117652.1,116635.3,117075.1,154.03946172
2025-09-19 00:00:00,117075.1,117458.6,116877.4,116978.4,157.10960723
2025-09-19 04:00:00,116978.5,117090.0,116635.3,116914.1,163.04157469
2025-09-19 08:00:00,116914.1,117089.6,116306.4,116390.6,149.42652426
2025-09-19 12:00:00,116390.6,116523.8,115467.7,115886.4,282.82670878
2025-09-19 16:00:00,115886.5,116137.4,115112.9,115121.6,157.50775221
2025-09-19 20:00:00,115121.6,115648.0,115100.0,115632.3,80.133075
2025-09-20 00:00:00,115632.3,115722.9,115411.3,115439.3,53.82445436
2025-09-20 04:00:00,115439.3,115980.9,115411.0,115973.9,53.27519882
2025-09-20 08:00:00,115974.0,115974.0,115676.0,115899.7,71.87470631
2025-09-20 12:00:00,115899.7,116118.4,115806.2,115984.3,74.92944076
2025-09-20 16:00:00,115984.3,116078.0,115703.0,115703.1,71.7943135
2025-09-20 20:00:00,115703.1,115940.0,115624.0,115678.2,51.47718516
2025-09-21 00:00:00,115678.3,115731.8,115453.0,115666.7,61.582759393713296
2025-09-21 04:00:00,115666.8,115820.5,115491.7,115820.5,55.11485918
2025-09-21 08:00:00,115820.5,115820.6,115338.0,115607.1,78.21316516
2025-09-21 12:00:00,115607.2,115747.2,115475.8,115536.3,67.11863414
2025-09-21 16:00:00,115536.4,115667.6,115212.4,115489.6,87.79583706
2025-09-21 20:00:00,115489.7,115545.5,115200.0,115235.0,97.0111436
2025-09-22 00:00:00,115245.3,115379.3,114148.9,114650.2,369.84457382
2025-09-22 04:00:00,114650.3,114650.3,111655.9,112519.9,827.29043653
2025-09-22 08:00:00,112519.9,112975.7,112180.0,112878.1,502.94722079
2025-09-22 12:00:00,112878.1,113421.1,112390.1,112824.6,511.87780706
2025-09-22 16:00:00,112824.7,112887.7,111947.0,112120.0,421.61973002
2025-09-22 20:00:00,112119.9,112976.9,111976.9,112659.0,302.34544866
2025-09-23 00:00:00,112659.1,112833.0,111479.8,112331.0,534.52727153
2025-09-23 04:00:00,112331.0,113112.0,111876.2,113095.3,742.98790559
2025-09-23 08:00:00,113095.2,113284.3,112690.1,112971.5,418.21238862
2025-09-23 12:00:00,112971.4,113290.3,112494.0,112878.5,663.39017012
2025-09-23 16:00:00,112878.5,112957.9,111540.7,111640.6,726.04312763
2025-09-23 20:00:00,111640.6,112221.9,111463.5,111998.8,362.74699052
2025-09-24 00:00:00,111998.9,112498.5,111688.0,111688.0,415.49949909
2025-09-24 04:00:00,111688.1,112772.4,111034.6,112582.9,626.97655994
2025-09-24 08:00:00,112583.0,113141.9,112411.7,113024.1,309.76209891
2025-09-24 12:00:00,113024.2,113888.1,112799.7,113341.0,481.39982897
2025-09-24 16:00:00,113341.0,113939.5,113164.0,113418.9,387.49739897
2025-09-24 20:00:00,113418.9,113638.5,113210.9,113302.7,265.04574195
2025-09-25 00:00:00,113304.0,113509.4,112234.0,112558.0,854.02887194
2025-09-25 04:00:00,112557.0,112612.4,111455.8,111763.1,740.68134859
2025-09-25 08:00:00,111763.0,112239.9,111283.2,111339.9,417.3774435
2025-09-25 12:00:00,111339.9,111723.9,110619.2,111580.0,937.8305429
2025-09-25 16:00:00,111580.0,111671.7,108621.9,109351.3,815.4356757738312
2025-09-25 20:00:00,109359.2,109685.0,108765.8,109006.8,458.94880296
2025-09-26 00:00:00,108994.4,109792.1,108811.8,109576.0,831.26429949
2025-09-26 04:00:00,109576.0,109622.5,108913.7,109316.1,560.95382264
2025-09-26 08:00:00,109319.2,109687.2,108626.4,109129.4,616.53325525
2025-09-26 12:00:00,109129.4,109773.3,108777.1,109022.4,1402.5483058
2025-09-26 16:00:00,109022.4,110294.9,109022.3,109177.8,658.78305799
2025-09-26 20:00:00,109177.9,109680.1,109094.1,109649.5,247.61078861
2025-09-27 00:00:00,109649.6,109718.1,109327.9,109566.1,206.40012783
2025-09-27 04:00:00,109566.2,109734.3,109336.8,109406.8,115.86048425
2025-09-27 08:00:00,109406.9,109482.8,109072.1,109307.5,126.55970046
2025-09-27 12:00:00,109307.6,109477.0,109194.9,109393.2,154.02333422
2025-09-27 16:00:00,109393.3,109439.0,109244.9,109415.1,147.58185661
2025-09-27 20:00:00,109415.1,109699.5,109365.0,109632.0,100.02866296
2025-09-28 00:00:00,109632.1,109784.7,109339.0,109438.7,191.22418084
2025-09-28 04:00:00,109438.7,109533.9,109266.1,109513.3,64.48420922
2025-09-28 08:00:00,109513.4,109579.5,109250.7,109386.0,171.43626178
2025-09-28 12:00:00,109386.1,110024.4,109201.0,110019.3,317.18043745
2025-09-28 16:00:00,110019.3,110387.5,110008.4,110331.2,267.81958419
2025-09-28 20:00:00,110331.2,112363.4,110295.5,112164.7,555.596793
2025-09-29 00:00:00,112164.7,112308.7,111588.1,111855.4,771.94854735
2025-09-29 04:00:00,111855.9,111893.0,111567.9,111862.6,542.94544658
2025-09-29 08:00:00,111862.5,112421.2,111862.5,112099.2,446.81968987
2025-09-29 12:00:00,112099.3,114220.5,111913.1,113806.9,752.21456953
2025-09-29 16:00:00,113807.0,114379.5,113448.0,114265.0,590.43488503
2025-09-29 20:00:00,114264.5,114400.0,114020.7,114312.8,284.40050653
2025-09-30 00:00:00,114312.8,114781.5,114041.0,114369.6,560.40590009
2025-09-30 04:00:00,114369.6,114369.6,113586.3,113701.0,402.02595393
2025-09-30 08:00:00,113701.0,113736.0,112668.8,113055.7,601.74317248
2025-09-30 12:00:00,113055.7,113663.2,112855.8,113097.9,830.08487848
2025-09-30 16:00:00,113098.0,114569.5,112800.3,114348.0,610.75880586
2025-09-30 20:00:00,114354.8,114752.2,113766.3,114052.4,569.23301105
2025-10-01 00:00:00,114052.4,114543.5,113967.0,114179.6,617.68604586
2025-10-01 04:00:00,114179.7,114734.0,114151.1,114550.3,677.55662691
2025-10-01 08:00:00,114550.3,116775.7,114490.6,116775.7,780.70358624
2025-10-01 12:00:00,116775.7,117648.2,116358.2,117413.2,835.64891087
2025-10-01 16:00:00,117413.2,118186.0,116726.3,117422.9,809.75065792
2025-10-01 20:00:00,117423.0,118628.2,117163.1,118579.9,514.93738761
2025-10-02 00:00:00,118579.9,119426.3,118380.9,118728.5,925.56331769
2025-10-02 04:00:00,118728.6,118915.0,118274.0,118492.2,554.20077877
2025-10-02 08:00:00,118492.2,118909.0,118352.1,118753.8,405.84188611
2025-10-02 12:00:00,118753.8,119900.0,118520.8,119899.9,844.87213314
2025-10-02 16:00:00,119900.0,121004.7,119363.0,120835.3,1156.6328348
2025-10-02 20:00:00,120835.2,120901.8,120073.8,120528.6,682.53908777
2025-10-03 00:00:00,120528.6,120550.1,119827.1,120234.0,817.75033688
2025-10-03 04:00:00,120234.0,120312.0,119607.7,119647.7,505.52923534
2025-10-03 08:00:00,119647.8,120499.2,119244.5,120330.0,608.86364888
2025-10-03 12:00:00,120330.0,122355.6,119888.4,122257.9,1189.35512559
2025-10-03 16:00:00,122258.0,123870.3,121485.1,122658.0,1864.70014067
2025-10-03 20:00:00,122658.1,122719.1,122012.5,122222.1,730.69992893
2025-10-04 00:00:00,122236.3,122309.0,121686.4,122227.8,559.80849321
2025-10-04 04:00:00,122227.8,122793.2,122218.0,122325.4,555.23292631
2025-10-04 08:00:00,122325.5,122529.5,121958.4,121981.4,503.88943699
2025-10-04 12:00:00,121981.5,122501.9,121717.8,121791.5,403.46887189
2025-10-04 16:00:00,121791.5,121966.5,121515.4,121943.0,222.41840707
2025-10-04 20:00:00,121944.0,122405.9,121871.4,122381.3,455.73040695
2025-10-05 00:00:00,122381.3,124348.9,122150.4,123769.9,707.26637446
2025-10-05 04:00:00,123769.6,125734.0,123730.6,124701.4,1491.68528705
2025-10-05 08:00:00,124701.5,124822.0,122523.5,123477.4,1227.88251075
2025-10-05 12:00:00,123477.4,123477.4,122690.4,122816.9,880.37170692
2025-10-05 16:00:00,122817.0,123455.5,122314.4,122593.5,558.7351479121659
2025-10-05 20:00:00,122593.5,123542.0,122479.6,123482.4,394.89024603
2025-10-06 00:00:00,123484.5,124359.7,123103.0,123843.3,1385.57609909
2025-10-06 04:00:00,123843.3,124162.2,123289.5,123396.5,837.68207357
2025-10-06 08:00:00,123396.6,124566.9,123396.5,124224.6,639.81730142
2025-10-06 12:00:00,124224.7,125410.5,124184.3,124910.0,1434.08657205
2025-10-06 16:00:00,124910.0,126185.4,124769.5,125410.8,768.39513264
2025-10-06 20:00:00,125410.7,125531.8,124514.7,124649.8,473.44827992
2025-10-07 00:00:00,124658.7,125081.0,124112.0,124318.8,614.64527922
2025-10-07 04:00:00,124318.8,124644.6,123562.6,123669.3,694.0114299
2025-10-07 08:00:00,123669.3,124505.1,123318.4,124443.0,755.30779586
2025-10-07 12:00:00,124443.0,125125.0,121181.2,121857.8,1797.6496198
2025-10-07 16:00:00,121850.0,122077.9,120591.8,121630.0,987.62351591
2025-10-07 20:00:00,121635.3,122292.7,121270.1,121343.4,489.78501976
2025-10-08 00:00:00,121343.4,122228.7,121225.8,121370.9,1502.66898236
2025-10-08 04:00:00,121371.0,121903.0,121072.3,121583.5,1158.48907251
2025-10-08 08:00:00,121583.9,123190.7,121525.2,122884.3,1005.33102664
2025-10-08 12:00:00,122884.3,123338.2,121665.6,122185.3,1670.36243798
2025-10-08 16:00:00,122185.3,124206.2,122126.8,123452.8,1153.98879044
2025-10-08 20:00:00,123450.0,123716.8,122800.1,123304.8,315.16009665
2025-10-09 00:00:00,123304.8,123339.6,121476.7,122037.9,904.22179274
2025-10-09 04:00:00,122038.0,122260.4,121721.9,121896.3,813.02383645
2025-10-09 08:00:00,121896.4,122817.9,121147.6,122748.4,1054.50288214
2025-10-09 12:00:00,122748.3,123749.9,120691.8,121158.4,2042.62250618
2025-10-09 16:00:00,121158.4,121478.0,119661.4,120951.9,837.03993032
2025-10-09 20:00:00,120952.2,121758.7,120849.1,121651.2,320.80333976
2025-10-10 00:00:00,121651.2,121873.6,120911.4,121042.1,919.11368335
2025-10-10 04:00:00,121042.1,121762.2,120883.0,120928.3,1041.30444995
2025-10-10 08:00:00,120928.8,121777.2,120928.7,121558.0,716.17713241
2025-10-10 12:00:00,121558.0,122515.7,118501.0,119019.9,2160.3466872
2025-10-10 16:00:00,119020.8,119471.0,115947.5,116667.7,2423.47057924
2025-10-10 20:00:00,116667.8,117195.7,102500.0,112778.9,5518.63677834
2025-10-11 00:00:00,112759.4,113315.7,111033.2,112301.6,2100.37405284
2025-10-11 04:00:00,112300.1,112950.0,110055.0,110393.9,1693.01847382
2025-10-11 08:00:00,110394.0,112369.6,110166.0,112299.9,1782.13897522
2025-10-11 12:00:00,112299.8,112520.1,111808.0,111812.5,942.10954847
2025-10-11 16:00:00,111809.2,112194.2,110874.1,111182.0,785.58217187
2025-10-11 20:00:00,111182.0,111369.9,109569.3,110649.7,1485.84840747
2025-10-12 00:00:00,110649.7,111359.3,109578.3,110677.9,1897.57648872
2025-10-12 04:00:00,110678.0,112123.8,110620.0,111520.0,874.98717489
2025-10-12 08:00:00,111520.0,112125.9,111145.4,111847.7,744.17445122
2025-10-12 12:00:00,111847.7,113754.8,111183.0,113214.4,1614.88958802
2025-10-12 16:00:00,113204.8,114702.5,113204.7,114345.6,1399.79719996
2025-10-12 20:00:00,114345.7,115751.6,114261.3,114956.2,1332.761375
2025-10-13 00:00:00,114956.3,115968.8,114630.1,114829.1,1614.09599683
2025-10-13 04:00:00,114829.2,115553.7,114420.0,115399.8,776.44299935
2025-10-13 08:00:00,115399.8,115434.1,113616.8,114184.1,684.23229891
2025-10-13 12:00:00,114184.1,115533.1,113808.3,114317.0,2032.82931946
2025-10-13 16:00:00,114317.0,115878.1,114217.8,115800.0,1352.77169729
2025-10-13 20:00:00,115795.5,115867.5,115011.5,115166.4,428.8028261
2025-10-14 00:00:00,115166.4,115409.9,113272.3,113484.9,796.30636983
2025-10-14 04:00:00,113487.4,113681.7,111371.7,111737.8,1891.0879576
2025-10-14 08:00:00,111737.7,112136.6,110024.1,111321.4,1406.11727285
2025-10-14 12:00:00,111320.7,112900.1,109868.0,112898.4,2408.83274883
2025-10-14 16:00:00,112900.0,113528.2,111705.7,112608.5,2149.32967237
2025-10-14 20:00:00,112609.8,113560.1,112231.9,113030.0,573.43475411
2025-10-15 00:00:00,113033.3,113601.2,111825.9,112016.2,1329.5412946
2025-10-15 04:00:00,112016.3,112679.4,111753.2,112579.9,765.328695
2025-10-15 08:00:00,112579.9,113519.0,111694.0,111901.8,869.53355242
2025-10-15 12:00:00,111901.8,112231.8,110387.8,110798.1,1960.05503723
2025-10-15 16:00:00,110798.1,111557.0,110170.9,111270.0,1058.08151526
2025-10-15 20:00:00,111270.0,111556.3,110501.8,110750.1,1099.65471369
2025-10-16 00:00:00,110754.7,111843.9,110362.4,111320.6,1264.63922315
2025-10-16 04:00:00,111325.8,111758.2,110564.4,110589.6,961.12331178
2025-10-16 08:00:00,110587.0,111710.9,109638.4,111404.6,1189.72295678
2025-10-16 12:00:00,111404.7,111993.2,108356.3,108555.2,2292.90895892
2025-10-16 16:00:00,108555.1,109265.9,107580.5,108190.0,2249.8825425659866
2025-10-16 20:00:00,108190.0,108500.0,107430.7,108200.9,874.90852327
2025-10-17 00:00:00,108196.3,109223.3,107934.8,109164.2,809.2929164
2025-10-17 04:00:00,109170.0,109233.0,105532.8,105618.8,1216.94710924
2025-10-17 08:00:00,105618.8,106597.5,103500.0,105696.7,2278.77690353
2025-10-17 12:00:00,105694.8,106839.5,104540.1,106803.4,2377.77537072
2025-10-17 16:00:00,106800.1,107551.8,106049.2,106450.9,1582.04158698
2025-10-17 20:00:00,106455.6,107440.1,106333.7,106445.1,528.51096055
2025-10-18 00:00:00,106445.2,107293.7,106326.1,107075.4,730.59494917
2025-10-18 04:00:00,107075.4,107491.4,106454.0,106700.0,664.48783537
2025-10-18 08:00:00,106693.4,107220.0,106630.0,107210.1,480.23721219
2025-10-18 12:00:00,107210.2,107297.7,106734.8,106939.2,372.12391833
2025-10-18 16:00:00,106939.2,107087.7,106476.5,107076.1,334.57394981
2025-10-18 20:00:00,107076.1,107334.6,106848.1,107185.7,259.82355087
2025-10-19 00:00:00,107185.6,107359.1,106750.1,107267.9,394.60046158
2025-10-19 04:00:00,107267.9,107286.6,106563.3,106777.6,256.7149919
2025-10-19 08:00:00,106777.7,108245.5,106119.5,107781.4,1416.2433488
2025-10-19 12:00:00,107790.9,108611.9,107369.4,108486.8,713.47587632
2025-10-19 16:00:00,108486.8,109445.9,108244.0,108911.8,496.79400732
2025-10-19 20:00:00,108911.8,109366.7,108475.1,108648.0,323.69073246824564
2025-10-20 00:00:00,108648.0,110420.0,107432.0,110153.8,1297.35526234
2025-10-20 04:00:00,110144.1,111400.0,109951.9,111186.4,856.02509773
2025-10-20 08:00:00,111172.1,111641.2,110618.5,111009.8,648.23147409
2025-10-20 12:00:00,111009.9,111695.3,110600.0,111133.2,719.33796163
2025-10-20 16:00:00,111137.7,111306.2,109867.1,110821.7,952.41859872
2025-10-20 20:00:00,110808.6,111259.0,110418.1,110535.9,326.95971348
2025-10-21 00:00:00,110535.9,110535.9,109078.9,109078.9,528.1733065
2025-10-21 04:00:00,109078.2,109078.2,107465.9,108086.4,934.33319751
2025-10-21 08:00:00,108086.4,108831.4,107500.0,108578.9,512.55263614
2025-10-21 12:00:00,108579.0,113552.9,107920.7,113427.6,1633.817864
2025-10-21 16:00:00,113423.2,113975.0,111345.0,111770.4,1258.21288881
2025-10-21 20:00:00,111781.7,111804.0,108071.8,108323.6,1176.71444774
2025-10-22 00:00:00,108312.5,108673.5,107856.7,108209.5,688.96553832
2025-10-22 04:00:00,108215.8,108642.5,107619.3,108319.5,468.88837631
2025-10-22 08:00:00,108319.6,108348.0,106709.8,107556.2,781.6091062
2025-10-22 12:00:00,107556.2,109158.5,107449.7,108411.8,1705.47431395
2025-10-22 16:00:00,108411.8,108800.0,107467.3,107884.6,1277.4796221
2025-10-22 20:00:00,107868.4,108061.1,106667.3,107586.5,964.25649523
2025-10-23 00:00:00,107579.2,108723.1,107503.6,108374.5,509.42731725
2025-10-23 04:00:00,108380.5,110310.6,108361.4,109264.3,492.3925667
2025-10-23 08:00:00,109264.2,109899.9,109116.0,109254.1,450.2323971
2025-10-23 12:00:00,109254.0,110121.7,108696.6,109909.1,1032.7734068
2025-10-23 16:00:00,109913.8,111304.0,109635.4,110202.8,693.07225416
2025-10-23 20:00:00,110202.8,110202.8,109349.9,110068.6,328.18437945
2025-10-24 00:00:00,110068.7,110826.2,109998.3,110456.4,371.21757185
2025-10-24 04:00:00,110456.4,111529.7,110351.8,111061.0,508.1684923
2025-10-24 08:00:00,111061.0,111477.1,110606.0,111066.3,461.71327549
2025-10-24 12:00:00,111068.9,112132.3,109703.5,110046.9,1233.1458177800469
2025-10-24 16:00:00,110047.0,110941.8,109802.2,110617.1,399.4602384
2025-10-24 20:00:00,110617.2,111137.9,110472.5,111000.4,228.41794123
2025-10-25 00:00:00,111000.4,111223.0,110673.5,111028.8,143.28800708
2025-10-25 04:00:00,111028.9,111810.0,111024.9,111494.8,211.85635921
2025-10-25 08:00:00,111494.8,111844.2,111384.5,111563.1,246.05388161
2025-10-25 12:00:00,111563.1,111929.7,111324.7,111387.0,224.41854597
2025-10-25 16:00:00,111387.0,111731.1,111165.1,111628.7,168.15204002
2025-10-25 20:00:00,111628.8,111683.0,111338.3,111652.7,154.05663313022814
2025-10-26 00:00:00,111652.8,111899.2,111269.2,111269.2,178.62592148
2025-10-26 04:00:00,111269.3,111725.9,111269.1,111725.8,115.06379711
2025-10-26 08:00:00,111725.8,113463.4,111717.0,113275.3,439.65671764
2025-10-26 12:00:00,113279.5,114028.2,113279.4,113692.2,488.32846456
2025-10-26 16:00:00,113692.2,113783.2,113286.1,113587.9,207.09794914
2025-10-26 20:00:00,113587.9,115523.3,112900.8,114551.4,529.2951138
2025-10-27 00:00:00,114551.5,115442.1,114363.1,114963.9,366.47123298
2025-10-27 04:00:00,114963.9,116395.7,114945.8,115551.0,425.5658854
2025-10-27 08:00:00,115551.0,115600.0,114815.5,115362.2,386.39929434
2025-10-27 12:00:00,115362.2,115436.9,114503.9,114960.4,504.16812701
2025-10-27 16:00:00,114962.2,115789.0,114797.6,114943.9,391.6518452
2025-10-27 20:00:00,114943.9,114943.9,113850.9,114107.7,317.63654366
2025-10-28 00:00:00,114107.7,114523.5,113590.3,113911.6,366.21702734
2025-10-28 04:00:00,113911.6,114360.1,113492.0,114193.3,340.97825211
2025-10-28 08:00:00,114193.4,114663.6,114116.7,114358.8,218.55696724
2025-10-28 12:00:00,114358.8,116104.5,114150.9,114642.4,810.28050766
2025-10-28 16:00:00,114642.4,115589.7,113524.1,113691.8,654.26807013
2025-10-28 20:00:00,113688.8,113699.9,112209.8,112900.6,754.25556137
2025-10-29 00:00:00,112900.6,112965.7,112111.0,112534.8,407.73405458
2025-10-29 04:00:00,112529.4,113571.2,112507.9,113567.5,371.64244665
2025-10-29 08:00:00,113567.9,113622.4,112736.4,113129.3,315.6108981844224
2025-10-29 12:00:00,113129.3,113625.5,111407.2,111511.5,570.06110699
2025-10-29 16:00:00,111511.5,112007.4,109228.4,110640.1,1560.94617794
2025-10-29 20:00:00,110640.1,111800.1,109738.7,110031.0,522.1100151
2025-10-30 00:00:00,110031.1,111004.9,109738.5,110765.4,511.56531405
2025-10-30 04:00:00,110762.9,111613.2,107889.8,111369.7,1103.701061
2025-10-30 08:00:00,111369.7,111439.7,109700.1,109721.0,435.30393001
2025-10-30 12:00:00,109720.5,109778.0,107333.3,107704.9,1141.86610386
2025-10-30 16:00:00,107705.0,108215.0,106314.3,106549.9,965.74894769
2025-10-30 20:00:00,106546.9,108337.5,106326.8,108314.4,514.95352261
2025-10-31 00:00:00,108314.5,110027.8,108284.0,109227.9,707.10756739
2025-10-31 04:00:00,109227.9,110200.0,109114.9,109439.4,495.56187082
2025-10-31 08:00:00,109439.4,110524.6,109213.0,110424.2,416.9571063
2025-10-31 12:00:00,110424.1,111159.1,109376.6,110213.0,1019.66451327
2025-10-31 16:00:00,110204.4,110299.9,108631.0,109811.1,923.95282267
2025-10-31 20:00:00,109819.0,109829.5,109307.4,109599.9,237.84455984
2025-11-01 00:00:00,109599.9,110312.1,109386.6,110219.5,210.8427312
2025-11-01 04:00:00,110227.0,110558.8,109944.2,110067.1,162.98313504
2025-11-01 08:00:00,110067.1,110267.4,109851.5,110126.0,171.92674951
2025-11-01 12:00:00,110126.0,110350.0,109705.5,110315.8,173.24725225
2025-11-01 16:00:00,110315.8,110517.9,110178.5,110303.3,142.92830487
2025-11-01 20:00:00,110303.4,110516.8,109862.2,110096.9,125.11713433
2025-11-02 00:00:00,110097.0,110264.4,109889.2,110052.2,130.10401983
2025-11-02 04:00:00,110052.2,111022.0,110029.5,110885.0,254.47357209967043
2025-11-02 08:00:00,110885.0,111221.1,110357.7,111187.6,270.9863102
2025-11-02 12:00:00,111187.7,111235.0,110098.3,110119.0,407.641221
2025-11-02 16:00:00,110119.0,110331.1,109727.5,110169.2,278.87905373
2025-11-02 20:00:00,110169.3,110743.6,109484.0,110548.2,284.93828967
2025-11-03 00:00:00,110548.2,110749.1,107896.7,107927.2,918.61237119
2025-11-03 04:00:00,107927.2,108058.4,107012.2,107469.7,737.61552905
2025-11-03 08:00:00,107469.8,107920.5,106738.5,107780.9,591.24567027
2025-11-03 12:00:00,107781.0,108383.6,105500.0,105745.5,1227.94147506
2025-11-03 16:00:00,105745.5,107919.7,105306.1,107086.7,1214.56597702
2025-11-03 20:00:00,107090.7,107168.5,105823.8,106580.8,882.75847668
2025-11-04 00:00:00,106580.8,107285.5,105852.9,107154.5,887.81783241
2025-11-04 04:00:00,107154.6,107288.5,104200.7,104499.5,1365.50782083
2025-11-04 08:00:00,104497.0,104693.7,103604.9,104588.8,981.3601577
2025-11-04 12:00:00,104588.9,104838.5,102934.4,103197.0,1377.61682822
2025-11-04 16:00:00,103197.0,103500.7,100001.6,100542.7,2478.6370405
2025-11-04 20:00:00,100542.7,101890.2,98935.0,101488.5,2482.40260373
2025-11-05 00:00:00,101493.7,102272.2,98965.5,102149.0,2061.9915688
2025-11-05 04:00:00,102149.0,102358.3,101500.1,101995.0,812.38391041
2025-11-05 08:00:00,101995.1,102199.0,101180.3,102075.8,995.38323609
2025-11-05 12:00:00,102066.8,103800.0,101919.6,103724.4,1515.80435727
2025-11-05 16:00:00,103729.3,104523.2,103057.7,104005.4,880.42143241
2025-11-05 20:00:00,104005.4,104557.0,103303.2,103895.8,589.69662304
2025-11-06 00:00:00,103889.7,103933.9,102730.7,103638.7,743.37663834
2025-11-06 04:00:00,103638.7,104203.0,102915.8,103189.1,799.46283121
2025-11-06 08:00:00,103187.8,103438.3,102654.3,103221.9,644.36810108
2025-11-06 12:00:00,103222.0,103624.7,101633.0,102015.5,1628.21605261
2025-11-06 16:00:00,102015.6,102386.3,100300.0,101389.8,1723.84544169
2025-11-06 20:00:00,101389.8,101646.4,100545.3,101348.6,903.14539942
2025-11-07 00:00:00,101348.6,102402.3,100750.1,101900.5,1380.79164503
2025-11-07 04:00:00,101901.0,102520.6,101590.5,102014.9,614.33608351
2025-11-07 08:00:00,102015.0,102050.0,99807.5,100410.4,886.10791356
2025-11-07 12:00:00,100410.4,101248.3,99264.6,100797.2,1974.02305765
2025-11-07 16:00:00,100797.3,103395.4,100518.4,103395.4,1339.902400266316
2025-11-07 20:00:00,103396.3,104082.1,102956.4,103342.3,588.33367174
2025-11-08 00:00:00,103342.3,103412.1,102484.1,102586.7,691.31146151
2025-11-08 04:00:00,102588.4,102836.2,101912.2,102357.4,502.04822433
2025-11-08 08:00:00,102357.5,102688.8,101703.9,101864.7,364.0105738
2025-11-08 12:00:00,101851.6,102202.2,101464.8,101719.2,406.74780943
2025-11-08 16:00:00,101719.3,102221.0,101512.1,101989.7,437.94032184
2025-11-08 20:00:00,101989.8,102496.6,101959.6,102319.5,209.88004442
2025-11-09 00:00:00,102319.4,102345.2,101400.0,101670.3,307.22809769
2025-11-09 04:00:00,101670.3,102131.7,101650.1,101943.6,192.96519707
2025-11-09 08:00:00,101943.6,102311.6,101506.1,102239.0,268.80240696
2025-11-09 12:00:00,102239.0,104198.4,102051.3,103763.2,548.67239899
2025-11-09 16:00:00,103763.3,104802.3,103327.1,104801.6,392.66725718
2025-11-09 20:00:00,104801.6,105487.1,104095.0,104730.7,400.7536602
2025-11-10 00:00:00,104719.0,106665.5,104264.9,106027.0,565.51644104
2025-11-10 04:00:00,106027.1,106537.1,105853.8,106462.3,410.27863502
2025-11-10 08:00:00,106462.3,106592.9,105838.0,106190.5,1034.84392342
2025-11-10 12:00:00,106190.5,106585.7,104678.9,105069.5,2335.09265404
2025-11-10 16:00:00,105072.5,106097.2,104783.0,105818.2,553.37324504
2025-11-10 20:00:00,105819.1,106296.5,105280.3,106004.5,291.06028087
2025-11-11 00:00:00,106004.5,107499.5,105511.9,106473.8,1552.2011328
2025-11-11 04:00:00,106473.9,106554.7,104758.3,104785.1,2810.87726648
2025-11-11 08:00:00,104785.1,105496.4,104772.6,105306.0,1478.51198689
2025-11-11 12:00:00,105306.0,105497.5,103193.3,103459.6,2782.53169653
2025-11-11 16:00:00,103459.7,103738.8,102800.0,103133.8,2761.97717026
2025-11-11 20:00:00,103133.7,103237.4,102483.2,103068.9,844.72578682
2025-11-12 00:00:00,103058.8,103443.5,102697.8,103315.2,2102.91330214
2025-11-12 04:00:00,103315.2,103648.9,103020.0,103124.1,1663.67459895
2025-11-12 08:00:00,103124.1,105204.4,103124.1,105029.6,2794.60290366
2025-11-12 12:00:00,105029.7,105325.9,101970.5,102179.4,3423.08150373
2025-11-12 16:00:00,102174.4,102288.5,100811.1,101296.3,1864.89869279
2025-11-12 20:00:00,101296.2,102000.2,101143.6,101651.0,483.80412207
2025-11-13 00:00:00,101659.7,102618.1,100933.8,102129.2,2816.22145043
2025-11-13 04:00:00,102129.2,104054.3,101661.0,103475.1,1881.02012434
2025-11-13 08:00:00,103475.1,103791.0,102553.9,102944.7,1828.95965203
2025-11-13 12:00:00,102944.7,103463.0,101197.9,101389.6,3952.75831939
2025-11-13 16:00:00,101389.6,101532.9,98143.1,98683.8,3433.51570533
2025-11-13 20:00:00,98670.7,100500.0,98000.9,99696.1,1196.03783695
2025-11-14 00:00:00,99696.2,99869.6,98718.8,99139.4,2153.60578792
2025-11-14 04:00:00,99139.4,99179.3,95939.4,97152.5,2044.27651286
2025-11-14 08:00:00,97152.5,97534.6,95700.2,96172.9,1475.18703155
2025-11-14 12:00:00,96169.2,97312.9,94500.0,96795.5,3163.32675947
